step,attempt,obstacle_id,mode,nominal_probability,sampling_probability,risk_score,rho,sampled_count,scenario_count,true_mode
112,0,0,turn_left,0.37991266375545851,0.37991266375545851,,,16,40,turn_left
112,0,0,turn_right,0.31877729257641924,0.31877729257641924,,,14,40,turn_left
113,0,0,constant_velocity,0.30735930735930733,0.30735930735930733,,,13,40,constant_velocity
113,0,0,turn_left,0.37662337662337664,0.37662337662337664,,,14,40,constant_velocity
113,0,0,turn_right,0.31601731601731603,0.31601731601731603,,,13,40,constant_velocity
114,0,0,constant_velocity,0.30472103004291845,0.30472103004291845,,,13,40,turn_right
114,0,0,turn_left,0.37339055793991416,0.37339055793991416,,,17,40,turn_right
114,0,0,turn_right,0.32188841201716739,0.32188841201716739,,,10,40,turn_right
115,0,0,constant_velocity,0.30212765957446808,0.30212765957446808,,,14,40,turn_left
115,0,0,turn_left,0.37872340425531914,0.37872340425531914,,,16,40,turn_left
115,0,0,turn_right,0.31914893617021278,0.31914893617021278,,,10,40,turn_left
116,0,0,constant_velocity,0.29957805907172996,0.29957805907172996,,,14,40,turn_left
116,0,0,turn_left,0.38396624472573837,0.38396624472573837,,,15,40,turn_left
116,0,0,turn_right,0.31645569620253167,0.31645569620253167,,,11,40,turn_left
117,0,0,constant_velocity,0.29707112970711297,0.29707112970711297,,,8,40,turn_left
117,0,0,turn_left,0.38912133891213391,0.38912133891213391,,,16,40,turn_left
117,0,0,turn_right,0.31380753138075312,0.31380753138075312,,,16,40,turn_left
118,0,0,constant_velocity,0.30290456431535268,0.30290456431535268,,,15,40,constant_velocity
118,0,0,turn_left,0.38589211618257263,0.38589211618257263,,,18,40,constant_velocity
118,0,0,turn_right,0.31120331950207469,0.31120331950207469,,,7,40,constant_velocity
119,0,0,constant_velocity,0.30041152263374488,0.30041152263374488,,,9,40,turn_right
119,0,0,turn_left,0.38271604938271603,0.38271604938271603,,,21,40,turn_right
119,0,0,turn_right,0.3168724279835391,0.3168724279835391,,,10,40,turn_right
120,0,0,constant_velocity,0.29795918367346941,0.29795918367346941,,,9,40,turn_right
120,0,0,turn_left,0.37959183673469388,0.37959183673469388,,,17,40,turn_right
120,0,0,turn_right,0.32244897959183672,0.32244897959183672,,,14,40,turn_right
121,0,0,constant_velocity,0.30364372469635625,0.30364372469635625,,,14,40,constant_velocity
121,0,0,turn_left,0.37651821862348178,0.37651821862348178,,,11,40,constant_velocity
121,0,0,turn_right,0.31983805668016196,0.31983805668016196,,,15,40,constant_velocity
122,0,0,constant_velocity,0.30923694779116467,0.30923694779116467,,,10,40,constant_velocity
122,0,0,turn_left,0.37349397590361444,0.37349397590361444,,,14,40,constant_velocity
122,0,0,turn_right,0.31726907630522089,0.31726907630522089,,,16,40,constant_velocity
123,0,0,constant_velocity,0.30677290836653387,0.30677290836653387,,,11,40,turn_right
123,0,0,turn_left,0.37051792828685259,0.37051792828685259,,,15,40,turn_right
123,0,0,turn_right,0.32270916334661354,0.32270916334661354,,,14,40,turn_right
124,0,0,constant_velocity,0.30434782608695654,0.30434782608695654,,,14,40,turn_left
124,0,0,turn_left,0.37549407114624506,0.37549407114624506,,,14,40,turn_left
124,0,0,turn_right,0.3201581027667984,0.3201581027667984,,,12,40,turn_left
125,0,0,constant_velocity,0.30980392156862746,0.30980392156862746,,,10,40,constant_velocity
125,0,0,turn_left,0.37254901960784315,0.37254901960784315,,,18,40,constant_velocity
125,0,0,turn_right,0.31764705882352939,0.31764705882352939,,,12,40,constant_velocity
126,0,0,constant_velocity,0.30739299610894943,0.30739299610894943,,,16,40,turn_left
126,0,0,turn_left,0.37743190661478598,0.37743190661478598,,,12,40,turn_left
126,0,0,turn_right,0.31517509727626458,0.31517509727626458,,,12,40,turn_left
127,0,0,constant_velocity,0.30501930501930502,0.30501930501930502,,,16,40,turn_right
127,0,0,turn_left,0.37451737451737449,0.37451737451737449,,,8,40,turn_right
127,0,0,turn_right,0.32046332046332049,0.32046332046332049,,,16,40,turn_right
128,0,0,constant_velocity,0.30268199233716475,0.30268199233716475,,,13,40,turn_right
128,0,0,turn_left,0.37164750957854409,0.37164750957854409,,,17,40,turn_right
128,0,0,turn_right,0.32567049808429116,0.32567049808429116,,,10,40,turn_right
129,0,0,constant_velocity,0.30038022813688214,0.30038022813688214,,,8,40,turn_left
129,0,0,turn_left,0.37642585551330798,0.37642585551330798,,,19,40,turn_left
129,0,0,turn_right,0.32319391634980987,0.32319391634980987,,,13,40,turn_left
130,0,0,constant_velocity,0.2981132075471698,0.2981132075471698,,,13,40,turn_right
130,0,0,turn_left,0.37358490566037733,0.37358490566037733,,,15,40,turn_right
130,0,0,turn_right,0.32830188679245281,0.32830188679245281,,,12,40,turn_right
131,0,0,constant_velocity,0.29588014981273408,0.29588014981273408,,,13,40,turn_left
131,0,0,turn_left,0.37827715355805241,0.37827715355805241,,,17,40,turn_left
131,0,0,turn_right,0.3258426966292135,0.3258426966292135,,,10,40,turn_left
132,0,0,constant_velocity,0.30111524163568776,0.30111524163568776,,,18,40,constant_velocity
132,0,0,turn_left,0.37546468401486988,0.37546468401486988,,,13,40,constant_velocity
132,0,0,turn_right,0.32342007434944237,0.32342007434944237,,,9,40,constant_velocity
133,0,0,constant_velocity,0.30627306273062732,0.30627306273062732,,,15,40,constant_velocity
133,0,0,turn_left,0.37269372693726938,0.37269372693726938,,,13,40,constant_velocity
133,0,0,turn_right,0.3210332103321033,0.3210332103321033,,,12,40,constant_velocity
134,0,0,constant_velocity,0.31135531135531136,0.31135531135531136,,,13,40,constant_velocity
134,0,0,turn_left,0.36996336996336998,0.36996336996336998,,,16,40,constant_velocity
134,0,0,turn_right,0.31868131868131866,0.31868131868131866,,,11,40,constant_velocity
135,0,0,constant_velocity,0.30909090909090908,0.30909090909090908,,,10,40,turn_right
135,0,0,turn_left,0.36727272727272725,0.36727272727272725,,,16,40,turn_right
135,0,0,turn_right,0.32363636363636361,0.32363636363636361,,,14,40,turn_right
136,0,0,constant_velocity,0.3140794223826715,0.3140794223826715,,,6,40,constant_velocity
136,0,0,turn_left,0.36462093862815886,0.36462093862815886,,,22,40,constant_velocity
136,0,0,turn_right,0.32129963898916969,0.32129963898916969,,,12,40,constant_velocity
137,0,0,constant_velocity,0.31899641577060933,0.31899641577060933,,,12,40,constant_velocity
137,0,0,turn_left,0.36200716845878134,0.36200716845878134,,,16,40,constant_velocity
137,0,0,turn_right,0.31899641577060933,0.31899641577060933,,,12,40,constant_velocity
138,0,0,constant_velocity,0.31672597864768681,0.31672597864768681,,,18,40,turn_right
138,0,0,turn_left,0.35943060498220641,0.35943060498220641,,,13,40,turn_right
138,0,0,turn_right,0.32384341637010677,0.32384341637010677,,,9,40,turn_right
139,0,0,constant_velocity,0.31448763250883394,0.31448763250883394,,,7,40,turn_right
139,0,0,turn_left,0.35689045936395758,0.35689045936395758,,,16,40,turn_right
139,0,0,turn_right,0.32862190812720848,0.32862190812720848,,,17,40,turn_right
140,0,0,constant_velocity,0.31228070175438599,0.31228070175438599,,,10,40,turn_right
140,0,0,turn_left,0.35438596491228069,0.35438596491228069,,,15,40,turn_right
140,0,0,turn_right,0.33333333333333331,0.33333333333333331,,,15,40,turn_right
141,0,0,constant_velocity,0.31010452961672474,0.31010452961672474,,,8,40,turn_left
141,0,0,turn_left,0.35888501742160278,0.35888501742160278,,,15,40,turn_left
141,0,0,turn_right,0.33101045296167247,0.33101045296167247,,,17,40,turn_left
142,0,0,constant_velocity,0.30795847750865052,0.30795847750865052,,,11,40,turn_left
142,0,0,turn_left,0.36332179930795849,0.36332179930795849,,,12,40,turn_left
142,0,0,turn_right,0.32871972318339099,0.32871972318339099,,,17,40,turn_left
143,0,0,constant_velocity,0.30584192439862545,0.30584192439862545,,,17,40,turn_right
143,0,0,turn_left,0.36082474226804123,0.36082474226804123,,,11,40,turn_right
143,0,0,turn_right,0.33333333333333331,0.33333333333333331,,,12,40,turn_right
